date,GC=F_open,GC=F_high,GC=F_low,GC=F_close,GC=F_volume,GLD_open,GLD_high,GLD_low,GLD_close,GLD_volume,DX-Y.NYB_open,DX-Y.NYB_high,DX-Y.NYB_low,DX-Y.NYB_close,DX-Y.NYB_volume
2022-02-24,1906.9000244140625,1920.0,1883.5999755859375,1886.5,586.0,182.58999633789062,182.60000610351562,175.27000427246094,177.13999938964844,32726000.0,97.0,97.22000122070312,96.5199966430664,96.62000274658203,0.0
2022-02-25,1906.9000244140625,1920.0,1883.5999755859375,1886.5,586.0,176.4199981689453,176.7899932861328,175.7899932861328,176.5500030517578,11530900.0,97.0,97.22000122070312,96.5199966430664,96.62000274658203,0.0
2022-02-27,1928.300048828125,1928.4000244140625,1894.199951171875,1899.4000244140625,390.0,176.4199981689453,176.7899932861328,175.7899932861328,176.5500030517578,11530900.0,96.54000091552734,97.41999816894531,96.54000091552734,96.70999908447266,0.0
2022-02-28,1908.300048828125,1942.4000244140625,1903.800048828125,1942.4000244140625,547.0,178.86000061035156,178.99000549316406,176.5,178.3800048828125,16055800.0,96.7699966430664,97.58000183105469,96.62999725341797,97.41000366210938,0.0
2022-03-01,1945.5999755859375,1948.199951171875,1919.800048828125,1920.9000244140625,109.0,179.0500030517578,181.75999450683594,179.02999877929688,181.6199951171875,21942100.0,97.37000274658203,97.83000183105469,97.29000091552734,97.38999938964844,0.0
2022-03-02,1930.5,1940.300048828125,1924.800048828125,1934.4000244140625,122.0,180.1300048828125,180.7100067138672,178.7899932861328,179.72999572753906,19727200.0,97.47000122070312,97.94999694824219,97.43000030517578,97.79000091552734,0.0
2022-03-03,1937.0,1970.9000244140625,1935.5999755859375,1965.0999755859375,47.0,179.9600067138672,181.3000030517578,179.5,180.8000030517578,15164400.0,98.04000091552734,98.91999816894531,97.83999633789062,98.6500015258789,0.0
2022-03-04,1937.0,1970.9000244140625,1935.5999755859375,1965.0999755859375,47.0,182.11000061035156,183.97999572753906,181.36000061035156,183.67999267578125,22390100.0,98.04000091552734,98.91999816894531,97.83999633789062,98.6500015258789,0.0
2022-03-06,1989.0,2001.0999755859375,1963.0,1993.9000244140625,2516.0,182.11000061035156,183.97999572753906,181.36000061035156,183.67999267578125,22390100.0,98.56999969482422,99.41999816894531,98.56999969482422,99.29000091552734,0.0
2022-03-07,1999.4000244140625,2072.0,1998.0,2040.0999755859375,1813.0,184.4499969482422,186.63999938964844,184.22000122070312,186.41000366210938,27951800.0,99.23999786376953,99.31999969482422,98.70999908447266,99.05999755859375,0.0
2022-03-08,2053.60009765625,2063.0,1980.800048828125,1985.9000244140625,1022.0,188.35000610351562,193.3000030517578,188.25999450683594,191.50999450683594,47347700.0,99.12000274658203,99.12000274658203,97.8499984741211,97.97000122070312,0.0
2022-03-09,1978.0999755859375,2010.5,1978.0999755859375,1998.0999755859375,670.0,186.0399932861328,187.22999572753906,184.75999450683594,185.82000732421875,26839700.0,98.05999755859375,98.5999984741211,97.70999908447266,98.51000213623047,0.0
2022-03-10,1985.0,1996.0,1959.9000244140625,1982.699951171875,865.0,186.8800048828125,187.3800048828125,184.99000549316406,186.39999389648438,18455200.0,98.36000061035156,99.16000366210938,98.2699966430664,99.12000274658203,0.0
2022-03-11,1985.0,1996.0,1959.9000244140625,1982.699951171875,865.0,183.74000549316406,185.77999877929688,183.44000244140625,185.08999633789062,14824700.0,98.36000061035156,99.16000366210938,98.2699966430664,99.12000274658203,0.0
2022-03-13,1976.5,1977.699951171875,1959.5999755859375,1959.5999755859375,145.0,183.74000549316406,185.77999877929688,183.44000244140625,185.08999633789062,14824700.0,99.12999725341797,99.29000091552734,98.68000030517578,99.05999755859375,0.0
2022-03-14,1939.800048828125,1939.9000244140625,1910.699951171875,1928.5,71.0,183.02999877929688,183.2899932861328,181.9499969482422,182.3000030517578,13186400.0,99.12999725341797,99.19999694824219,98.63999938964844,99.06999969482422,0.0
2022-03-15,1922.4000244140625,1922.4000244140625,1907.199951171875,1908.0,104.0,179.10000610351562,180.27000427246094,178.00999450683594,178.88999938964844,16962300.0,98.88999938964844,99.08000183105469,98.30000305175781,98.37999725341797,0.0
2022-03-16,1933.9000244140625,1947.199951171875,1933.9000244140625,1942.0999755859375,39.0,179.1300048828125,180.1199951171875,176.8699951171875,180.00999450683594,17548100.0,98.5,98.51000213623047,97.7300033569336,98.01000213623047,0.0
2022-03-17,1934.5,1939.300048828125,1928.199951171875,1928.199951171875,28.0,181.16000366210938,182.02999877929688,180.64999389648438,180.88999938964844,10954100.0,98.0,98.62000274658203,97.83999633789062,98.2300033569336,0.0
2022-03-18,1934.5,1939.300048828125,1928.199951171875,1928.199951171875,28.0,179.92999267578125,180.92999267578125,179.0399932861328,179.3000030517578,13996500.0,98.0,98.62000274658203,97.83999633789062,98.2300033569336,0.0
2022-03-20,1925.4000244140625,1928.5999755859375,1925.0,1928.5999755859375,5.0,179.92999267578125,180.92999267578125,179.0399932861328,179.3000030517578,13996500.0,98.23999786376953,98.52999877929688,98.16000366210938,98.5,0.0
2022-03-21,1920.699951171875,1920.699951171875,1920.699951171875,1920.699951171875,26.0,179.3300018310547,181.2899932861328,179.32000732421875,180.6699981689453,10582200.0,98.48999786376953,98.97000122070312,98.31999969482422,98.48999786376953,0.0
2022-03-22,1936.5999755859375,1936.5999755859375,1936.5999755859375,1936.5999755859375,204.0,179.60000610351562,179.7100067138672,178.32000732421875,179.36000061035156,9621800.0,98.4800033569336,98.87999725341797,98.38999938964844,98.62000274658203,0.0
2022-03-23,1963.5999755859375,1964.0,1961.5999755859375,1961.5999755859375,8.0,180.2899932861328,181.88999938964844,179.75999450683594,181.80999755859375,12557300.0,98.63999938964844,98.95999908447266,98.5999984741211,98.79000091552734,0.0
2022-03-24,1953.800048828125,1953.800048828125,1953.800048828125,1953.800048828125,83.0,182.35000610351562,183.50999450683594,181.77000427246094,183.1300048828125,10970100.0,98.75,98.83000183105469,98.4000015258789,98.80999755859375,0.0
2022-03-25,1953.800048828125,1953.800048828125,1953.800048828125,1953.800048828125,83.0,181.80999755859375,183.1300048828125,181.35000610351562,182.3800048828125,7911100.0,98.75,98.83000183105469,98.4000015258789,98.80999755859375,0.0
2022-03-27,1932.5999755859375,1939.5999755859375,1932.5999755859375,1939.5999755859375,7.0,181.80999755859375,183.1300048828125,181.35000610351562,182.3800048828125,7911100.0,98.80999755859375,99.37000274658203,98.80000305175781,99.08999633789062,0.0
2022-03-28,1893.5,1912.0,1893.5,1912.0,128051.0,180.3800048828125,181.3300018310547,178.85000610351562,179.05999755859375,9489700.0,99.08000183105469,99.30000305175781,98.04000091552734,98.4000015258789,0.0
2022-03-29,1918.4000244140625,1937.0,1914.5,1933.5,17765.0,177.02000427246094,179.3300018310547,176.69000244140625,179.13999938964844,10458900.0,98.37000274658203,98.43000030517578,97.69000244140625,97.79000091552734,0.0
2022-03-30,1933.5,1949.9000244140625,1919.0999755859375,1949.199951171875,3617.0,179.75999450683594,180.9199981689453,179.67999267578125,180.5800018310547,8361300.0,97.83000183105469,98.4000015258789,97.69000244140625,98.30999755859375,0.0
2022-03-31,1935.0,1938.0,1917.0,1919.0999755859375,1016.0,180.91000366210938,181.9600067138672,180.55999755859375,180.64999389648438,9844400.0,98.33999633789062,98.73999786376953,98.30999755859375,98.62999725341797,0.0
2022-04-01,1935.0,1938.0,1917.0,1919.0999755859375,1016.0,179.5500030517578,180.4600067138672,178.97999572753906,179.5,13034400.0,98.33999633789062,98.73999786376953,98.30999755859375,98.62999725341797,0.0
2022-04-03,1921.199951171875,1936.0999755859375,1915.5999755859375,1929.199951171875,371.0,179.5500030517578,180.4600067138672,178.97999572753906,179.5,13034400.0,98.56999969482422,99.08000183105469,98.5199966430664,98.98999786376953,0.0
2022-04-04,1927.0999755859375,1943.5,1918.4000244140625,1922.9000244140625,412.0,180.24000549316406,180.80999755859375,179.5800018310547,180.3699951171875,7063100.0,99.0,99.5199966430664,98.83999633789062,99.47000122070312,0.0
2022-04-05,1916.699951171875,1931.800048828125,1916.699951171875,1918.4000244140625,138.0,180.91000366210938,181.49000549316406,178.92999267578125,179.24000549316406,10828500.0,99.47000122070312,99.7699966430664,99.30999755859375,99.5999984741211,0.0
2022-04-06,1919.5,1934.800048828125,1919.5,1933.800048828125,311.0,179.77999877929688,180.30999755859375,178.6999969482422,179.66000366210938,8942100.0,99.6500015258789,99.83000183105469,99.4000015258789,99.75,0.0
2022-04-07,1928.800048828125,1947.699951171875,1928.800048828125,1941.5999755859375,153.0,179.8699951171875,180.8800048828125,179.8000030517578,180.33999633789062,10140600.0,99.81999969482422,100.19000244140625,99.73999786376953,99.80000305175781,0.0
2022-04-08,1928.800048828125,1947.699951171875,1928.800048828125,1941.5999755859375,153.0,180.52000427246094,181.82000732421875,180.52000427246094,181.47000122070312,10655700.0,99.81999969482422,100.19000244140625,99.73999786376953,99.80000305175781,0.0
2022-04-10,1946.5999755859375,1968.4000244140625,1941.800048828125,1944.300048828125,163.0,180.52000427246094,181.82000732421875,180.52000427246094,181.47000122070312,10655700.0,99.83999633789062,100.05000305175781,99.62000274658203,99.93000030517578,0.0
2022-04-11,1952.5,1977.0999755859375,1950.5999755859375,1972.0999755859375,246.0,183.1699981689453,183.3300018310547,181.11000061035156,182.3699951171875,10071300.0,100.04000091552734,100.33000183105469,99.73999786376953,100.29000091552734,0.0
2022-04-12,1969.5,1981.0,1969.5,1981.0,204.0,184.0399932861328,184.63999938964844,182.9600067138672,183.77000427246094,12024600.0,100.33999633789062,100.5199966430664,99.83000183105469,99.87999725341797,0.0
2022-04-13,1977.199951171875,1978.699951171875,1963.0,1970.9000244140625,101.0,184.5,184.94000244140625,184.1300048828125,184.64999389648438,8651600.0,99.79000091552734,100.76000213623047,99.56999969482422,100.31999969482422,0.0
2022-04-14,1977.199951171875,1978.699951171875,1963.0,1970.9000244140625,101.0,184.27999877929688,184.41000366210938,182.8800048828125,184.0399932861328,11567200.0,99.79000091552734,100.76000213623047,99.56999969482422,100.31999969482422,0.0
2022-04-17,1973.4000244140625,1997.0999755859375,1972.800048828125,1982.9000244140625,196.0,184.27999877929688,184.41000366210938,182.8800048828125,184.0399932861328,11567200.0,100.5,100.86000061035156,100.45999908447266,100.77999877929688,0.0
2022-04-18,1973.800048828125,1978.300048828125,1945.699951171875,1955.699951171875,130.0,185.9499969482422,186.10000610351562,184.38999938964844,184.61000061035156,8886700.0,100.83000183105469,101.02999877929688,100.69999694824219,100.95999908447266,0.0
2022-04-19,1945.5,1953.5999755859375,1945.5,1952.300048828125,621.0,183.19000244140625,183.64999389648438,181.3300018310547,181.82000732421875,12585600.0,100.9800033569336,101.04000091552734,100.22000122070312,100.38999938964844,0.0
2022-04-20,1942.5,1944.9000244140625,1942.5,1944.9000244140625,4.0,181.58999633789062,182.72000122070312,181.35000610351562,182.7100067138672,7038600.0,100.3499984741211,100.63999938964844,99.81999969482422,100.58000183105469,0.0
2022-04-21,1949.5999755859375,1950.4000244140625,1930.199951171875,1931.0,178.0,181.77000427246094,182.32000732421875,180.77999877929688,182.05999755859375,9639800.0,100.62000274658203,101.33000183105469,100.47000122070312,101.22000122070312,0.0
2022-04-22,1949.5999755859375,1950.4000244140625,1930.199951171875,1931.0,178.0,180.72000122070312,181.61000061035156,179.74000549316406,180.2899932861328,9147000.0,100.62000274658203,101.33000183105469,100.47000122070312,101.22000122070312,0.0
2022-04-24,1925.0,1925.0,1889.300048828125,1893.199951171875,748.0,180.72000122070312,181.61000061035156,179.74000549316406,180.2899932861328,9147000.0,101.12000274658203,101.86000061035156,101.04000091552734,101.75,0.0
2022-04-25,1900.5,1909.0999755859375,1894.0,1901.4000244140625,302.0,177.1699981689453,177.50999450683594,176.47999572753906,177.0500030517578,13073700.0,101.7300033569336,102.36000061035156,101.51000213623047,102.30000305175781,0.0
2022-04-26,1897.800048828125,1900.5999755859375,1882.199951171875,1885.9000244140625,1786.0,177.9499969482422,178.3000030517578,176.9199981689453,177.32000732421875,9042400.0,102.27999877929688,103.27999877929688,102.22000122070312,102.94999694824219,0.0
2022-04-27,1883.800048828125,1893.0,1872.9000244140625,1888.699951171875,513.0,176.4600067138672,176.63999938964844,175.5,175.97999572753906,8854700.0,103.04000091552734,103.93000030517578,102.9800033569336,103.62000274658203,0.0
2022-04-28,1902.699951171875,1918.199951171875,1902.4000244140625,1909.300048828125,132.0,175.9199981689453,176.97000122070312,175.69000244140625,176.92999267578125,6381100.0,103.66999816894531,103.66999816894531,102.81999969482422,102.95999908447266,0.0
2022-04-29,1902.699951171875,1918.199951171875,1902.4000244140625,1909.300048828125,132.0,178.07000732421875,178.6199951171875,176.7100067138672,176.91000366210938,7719700.0,103.66999816894531,103.66999816894531,102.81999969482422,102.95999908447266,0.0
2022-05-01,1896.699951171875,1896.800048828125,1853.0,1861.800048828125,385.0,178.07000732421875,178.6199951171875,176.7100067138672,176.91000366210938,7719700.0,103.20999908447266,103.75,103.11000061035156,103.73999786376953,0.0
2022-05-02,1868.800048828125,1868.800048828125,1868.800048828125,1868.800048828125,466.0,173.61000061035156,174.64999389648438,172.97999572753906,173.6300048828125,14318600.0,103.5999984741211,103.66999816894531,103.02999877929688,103.47000122070312,0.0
2022-05-03,1867.0,1867.0,1867.0,1867.0,1.0,173.88999938964844,175.2100067138672,173.85000610351562,174.08999633789062,7214300.0,103.45999908447266,103.62000274658203,102.45999908447266,102.58999633789062,0.0
2022-05-04,1897.0,1904.300048828125,1874.0,1874.0,80.0,174.32000732421875,176.35000610351562,173.6699981689453,175.8000030517578,10491700.0,102.68000030517578,103.94000244140625,102.3499984741211,103.75,0.0
2022-05-05,1874.699951171875,1890.300048828125,1871.5,1881.199951171875,214.0,177.55999755859375,177.61000061035156,174.66000366210938,175.1300048828125,12794200.0,103.55999755859375,104.05999755859375,103.19000244140625,103.66000366210938,0.0
2022-05-06,1874.699951171875,1890.300048828125,1871.5,1881.199951171875,214.0,175.38999938964844,176.55999755859375,174.86000061035156,175.4199981689453,7643300.0,103.55999755859375,104.05999755859375,103.19000244140625,103.66000366210938,0.0
2022-05-08,1866.5999755859375,1867.5,1854.0,1857.0999755859375,304.0,175.38999938964844,176.55999755859375,174.86000061035156,175.4199981689453,7643300.0,103.66000366210938,104.19000244140625,103.38999938964844,103.6500015258789,0.0
2022-05-09,1839.9000244140625,1839.9000244140625,1839.9000244140625,1839.9000244140625,1540.0,174.27000427246094,174.27000427246094,172.7899932861328,172.8800048828125,10742400.0,103.7300033569336,103.9800033569336,103.5,103.91999816894531,0.0
2022-05-10,1841.5,1852.5999755859375,1841.0,1852.5999755859375,892.0,173.8000030517578,173.9600067138672,171.1999969482422,171.4199981689453,11010400.0,103.9000015258789,104.11000061035156,103.37000274658203,103.8499984741211,0.0
2022-05-11,1849.800048828125,1851.9000244140625,1822.199951171875,1823.800048828125,153.0,172.50999450683594,173.32000732421875,172.1999969482422,172.82000732421875,9179600.0,104.01000213623047,104.93000030517578,103.87999725341797,104.8499984741211,0.0
2022-05-12,1825.0,1825.0,1807.4000244140625,1807.4000244140625,335.0,172.07000732421875,172.39999389648438,169.89999389648438,170.1699981689453,11626800.0,104.7699966430664,105.01000213623047,104.47000122070312,104.55999755859375,0.0
2022-05-13,1825.0,1825.0,1807.4000244140625,1807.4000244140625,335.0,168.30999755859375,169.6199951171875,168.00999450683594,168.7899932861328,13031100.0,104.7699966430664,105.01000213623047,104.47000122070312,104.55999755859375,0.0
2022-05-15,1790.5,1813.5,1787.0,1813.5,34.0,168.30999755859375,169.6199951171875,168.00999450683594,168.7899932861328,13031100.0,104.47000122070312,104.63999938964844,104.13999938964844,104.19000244140625,0.0
2022-05-16,1824.9000244140625,1828.5999755859375,1816.699951171875,1818.199951171875,121.0,168.42999267578125,170.42999267578125,168.33999633789062,170.39999389648438,7319300.0,104.16999816894531,104.2300033569336,103.2300033569336,103.36000061035156,0.0
2022-05-17,1815.0,1819.699951171875,1805.0,1815.9000244140625,311.0,170.44000244140625,170.52999877929688,169.13999938964844,169.3300018310547,6441100.0,103.33999633789062,103.93000030517578,103.19000244140625,103.80999755859375,0.0
2022-05-18,1810.9000244140625,1841.199951171875,1810.699951171875,1841.199951171875,138.0,169.00999450683594,170.2100067138672,168.80999755859375,169.4199981689453,7472900.0,103.83000183105469,103.87999725341797,102.66000366210938,102.72000122070312,0.0
